7312	1.09554
7313	1.11821
7314	1.136
7315	1.14458
7316	1.14497
7317	1.13948
7318	1.13044
7319	1.12019
7320	1.11057
7321	1.10197
7322	1.09355
7323	1.08527
7324	1.07685
7325	1.06816
7326	1.05981
7327	1.05254
7328	1.04709
7329	1.04421
7330	1.04419
7331	1.04586
7332	1.04769
7333	1.04816
7334	1.04578
7335	1.03976
7336	1.03163
7337	1.02341
7338	1.01711
7339	1.01475
7340	1.01764
7341	1.02507
7342	1.03591
7343	1.04902
7344	1.06328
7345	1.07744
7346	1.08981
7347	1.09866
7348	1.10224
7349	1.0988
7350	1.08792
7351	1.0728
7352	1.05729
7353	1.04521
7354	1.04039
7355	1.04485
7356	1.05585
7357	1.06989
7358	1.08346
7359	1.09305
7360	1.09669
7361	1.09617
7362	1.09388
7363	1.09219
7364	1.0935
7365	1.09932
7366	1.10919
7367	1.1226
7368	1.13823
7369	1.15557
7370	1.17342
7371	1.18955
7372	1.20162
7373	1.20728
7374	1.20418
7375	1.192
7376	1.17469
7377	1.15678
7378	1.14281
7379	1.13727
7380	1.14171
7381	1.15162
7382	1.16174
7383	1.1668
7384	1.16156
7385	1.14392
7386	1.11784
7387	1.08804
7388	1.05918
7389	1.03596
7390	1.02137
7391	1.01532
7392	1.01737
7393	1.02709
7394	1.04403
7395	1.06702
7396	1.09361
7397	1.12123
7398	1.1473
7399	1.16925
7400	1.18563
7401	1.19688
7402	1.20361
7403	1.20642
7404	1.20594
7405	1.20277
7406	1.19755
7407	1.1909
7408	1.18347
7409	1.17588
7410	1.16883
7411	1.1631
7412	1.15946
7413	1.1587
7414	1.16159
7415	1.16806
7416	1.1768
7417	1.18641
7418	1.19547
7419	1.2026
7420	1.20751
7421	1.21144
7422	1.21574
7423	1.22178
7424	1.23087
7425	1.24311
7426	1.25692
7427	1.27061
7428	1.28247
7429	1.29084
7430	1.29518
7431	1.2964
7432	1.29549
7433	1.29377
7434	1.29162
7435	1.2913
7436	1.29584
7437	1.30836
7438	1.33196
7439	1.36965
7440	1.4214
7441	1.48359
7442	1.5524
7443	1.62401
7444	1.69464
7445	1.76159
7446	1.82334
7447	1.87846
7448	1.92551
7449	1.96314
7450	1.99216
7451	2.01573
7452	2.0371
7453	2.05955
7454	2.08622
7455	2.11745
7456	2.15071
7457	2.18334
7458	2.21269
7459	2.23619
7460	2.25325
7461	2.26521
7462	2.27351
7463	2.27959
7464	2.28477
7465	2.28863
7466	2.28908
7467	2.28397
7468	2.27114
7469	2.24856
7470	2.21646
7471	2.17711
7472	2.13283
7473	2.08596
7474	2.03889
7475	1.99536
7476	1.96023
7477	1.9384
7478	1.93476
7479	1.95413
7480	2.00012
7481	2.07537
7482	2.18249
7483	2.32405
7484	2.5017
7485	2.70219
7486	2.9007
7487	3.0721
7488	3.19128
7489	3.23469
7490	3.20132
7491	3.10695
7492	2.96775
7493	2.79988
7494	2.61899
7495	2.43387
7496	2.24843
7497	2.06648
7498	1.89183
7499	1.72824
7500	1.57924
7501	1.44815
7502	1.33829
7503	1.25298
7504	1.19507
7505	1.16193
7506	1.14736
7507	1.1451
7508	1.14889
7509	1.15279
7510	1.15413
7511	1.1523
7512	1.14673
7513	1.13682
7514	1.12216
7515	1.10386
7516	1.084
7517	1.06465
7518	1.04789
7519	1.03557
7520	1.02736
7521	1.0217
7522	1.01698
7523	1.01163
7524	1.00434
7525	0.99658
7526	0.99128
7527	0.99138
7528	0.99984
7529	1.01913
7530	1.04758
7531	1.0814
7532	1.11678
7533	1.14991
7534	1.17722
7535	1.19714
7536	1.20909
7537	1.21247
7538	1.20672
7539	1.19158
7540	1.16946
7541	1.14399
7542	1.11882
7543	1.09759
7544	1.08351
7545	1.07654
7546	1.07523
7547	1.07811
7548	1.08373
7549	1.09066
7550	1.09779
7551	1.10415
7552	1.10878
7553	1.1107
7554	1.10924
7555	1.10573
7556	1.1023
7557	1.10108
7558	1.10419
7559	1.11324
7560	1.12655
7561	1.14115
7562	1.15412
7563	1.16249
7564	1.1639
7565	1.15939
7566	1.1512
7567	1.14162
7568	1.1329
7569	1.12704
7570	1.12461
7571	1.12564
7572	1.13019
7573	1.13831
7574	1.14975
7575	1.16268
7576	1.17473
7577	1.18358
7578	1.18685
7579	1.18275
7580	1.17226
7581	1.15723
7582	1.13949
7583	1.1209
7584	1.10273
7585	1.08351
7586	1.06097
7587	1.03283
7588	0.99682
7589	0.95137
7590	0.89811
7591	0.83956
7592	0.77825
7593	0.71672
7594	0.65717
7595	0.60049
7596	0.54719
7597	0.49779
7598	0.45281
7599	0.41307
7600	0.38068
7601	0.35806
7602	0.34761
7603	0.35176
7604	0.37168
7605	0.40377
7606	0.44326
7607	0.48538
7608	0.52538
7609	0.5596
7610	0.58853
7611	0.61355
7612	0.63607
7613	0.65749
7614	0.67877
7615	0.69929
7616	0.71809
7617	0.73422
7618	0.74671
7619	0.7548
7620	0.75831
7621	0.75717
7622	0.75133
7623	0.74074
7624	0.72593
7625	0.70938
7626	0.69388
7627	0.68227
7628	0.67737
7629	0.68152
7630	0.69567
7631	0.72052
7632	0.75694
7633	0.80525
7634	0.86473
7635	0.92997
7636	0.99478
7637	1.05297
7638	1.09835
7639	1.12706
7640	1.1415
7641	1.14512
7642	1.14137
7643	1.13369
7644	1.12502
7645	1.11701
7646	1.11111
7647	1.10877
7648	1.11144
7649	1.1201
7650	1.13462
7651	1.15471
7652	1.18007
7653	1.21039
7654	1.24447
7655	1.27899
7656	1.31032
7657	1.33486
7658	1.34899
7659	1.35066
7660	1.3412
7661	1.32241
7662	1.29609
7663	1.26404
7664	1.22818
7665	1.19065
7666	1.15365
7667	1.11937
7668	1.08997
7669	1.06689
7670	1.04861
7671	1.03424
7672	1.02259
7673	1.01246
7674	1.00329
7675	0.99565
7676	0.99024
7677	0.98777
7678	0.98894
7679	0.99419
7680	1.00343
7681	1.01653
7682	1.03337
7683	1.0538
7684	1.07677
7685	1.09965
7686	1.11968
7687	1.13405
7688	1.14002
7689	1.13658
7690	1.12558
7691	1.10917
7692	1.0895
7693	1.06896
7694	1.04897
7695	1.03148
7696	1.01815
7697	1.01064
7698	1.01058
7699	1.01734
7700	1.02701
7701	1.03534
7702	1.03811
7703	1.03118
7704	1.01419
7705	0.99223
7706	0.97083
7707	0.95551
7708	0.95171
7709	0.9613
7710	0.98129
7711	1.00856
7712	1.03922
7713	1.07017
7714	1.0984
7715	1.12132
7716	1.13639
7717	1.14109
7718	1.13294
7719	1.11249
7720	1.08404
7721	1.05211
7722	1.02124
7723	0.99591
7724	0.9784
7725	0.9684
7726	0.96544
7727	0.96933
7728	0.97907
7729	0.99386
7730	1.01203
7731	1.03186
7732	1.05163
7733	1.06963
7734	1.08457
7735	1.09561
7736	1.10193
7737	1.10272
7738	1.09721
7739	1.08645
7740	1.07359
7741	1.06103
7742	1.05203
7743	1.04943
7744	1.05314
7745	1.06015
7746	1.06731
7747	1.07148
7748	1.06966
7749	1.0619
7750	1.05116
7751	1.04055
7752	1.03342
7753	1.03214
7754	1.03652
7755	1.04305
7756	1.04808
7757	1.04796
7758	1.03931
7759	1.02323
7760	1.00478
7761	0.98911
7762	0.98141
7763	0.98675
7764	1.00341
7765	1.02547
7766	1.04657
7767	1.06035
7768	1.06091
7769	1.0494
7770	1.03258
7771	1.01735
7772	1.01063
7773	1.01906
7774	1.04057
7775	1.06786
7776	1.09323
7777	1.10897
7778	1.10793
7779	1.09079
7780	1.06384
7781	1.03352
7782	1.00654
7783	0.98843
7784	0.98077
7785	0.98161
7786	0.9889
7787	1.00061
7788	1.01474
7789	1.02976
7790	1.04445
7791	1.05787
7792	1.06825
7793	1.0747
7794	1.07682
7795	1.07467
7796	1.0683
7797	1.05777
7798	1.04327
7799	1.02639
7800	1.0086
7801	0.99223
7802	0.97931
7803	0.97166
7804	0.96896
7805	0.96964
7806	0.97212
7807	0.97509
7808	0.97659
7809	0.97685
7810	0.97664
7811	0.97671
7812	0.97782
7813	0.98067
7814	0.98566
7815	0.99211
7816	1.00012
7817	1.00954
7818	1.02012
7819	1.03091
7820	1.04057
7821	1.0481
7822	1.05159
7823	1.05032
7824	1.0456
7825	1.03982
7826	1.03541
7827	1.03479
7828	1.04016
7829	1.04911
7830	1.05842
7831	1.06455
7832	1.06398
7833	1.05399
7834	1.0375
7835	1.02013
7836	1.00671
7837	1.00286
7838	1.01286
7839	1.03356
7840	1.05876
7841	1.08257
7842	1.0982
7843	1.10075
7844	1.09137
7845	1.07372
7846	1.05144
7847	1.02847
7848	1.00755
7849	0.99014
7850	0.97662
7851	0.9674
7852	0.96286
7853	0.96353
7854	0.96854
7855	0.97759
7856	0.99011
7857	1.00553
7858	1.02305
7859	1.041
7860	1.05644
7861	1.0673
7862	1.07121
7863	1.06651
7864	1.05525
7865	1.0409
7866	1.0261
7867	1.01435
7868	1.00813
7869	1.0063
7870	1.00664
7871	1.00723
7872	1.00529
7873	0.99952
7874	0.99127
7875	0.98273
7876	0.97638
7877	0.97389
7878	0.97695
7879	0.98371
7880	0.99138
7881	0.99718
7882	0.99859
7883	0.99321
7884	0.9833
7885	0.97182
7886	0.96175
7887	0.95635
7888	0.95738
7889	0.9648
7890	0.97763
7891	0.99489
7892	1.01562
7893	1.03885
7894	1.06178
7895	1.08221
7896	1.09764
7897	1.10558
7898	1.10469
7899	1.09561
7900	1.08054
7901	1.06139
7902	1.04006
7903	1.01854
7904	0.99729
7905	0.97747
7906	0.95996
7907	0.94564
7908	0.93564
7909	0.93024
7910	0.93049
7911	0.93719
7912	0.95113
7913	0.97227
7914	0.9964
7915	1.01949
7916	1.03722
7917	1.04528
7918	1.04174
7919	1.02986
7920	1.01484
7921	1.00162
7922	0.99511
7923	0.99861
7924	1.00939
7925	1.02464
7926	1.04127
7927	1.05622
7928	1.06761
7929	1.07507
7930	1.0795
7931	1.08151
7932	1.0817
7933	1.08098
7934	1.07943
7935	1.07799
7936	1.07732
7937	1.07837
7938	1.08073
7939	1.08372
7940	1.08619
7941	1.08699
7942	1.0853
7943	1.07979
7944	1.07096
7945	1.05917
7946	1.04477
7947	1.02837
7948	1.01002
7949	0.99113
7950	0.97293
7951	0.95689
7952	0.94371
7953	0.93469
7954	0.93051
7955	0.9318
7956	0.93947
7957	0.95363
7958	0.97414
7959	0.99864
7960	1.02481
7961	1.04949
7962	1.07036
7963	1.08534
7964	1.0933
7965	1.0935
7966	1.08431
7967	1.06503
7968	1.03702
7969	1.00611
7970	0.97772
7971	0.9581
7972	0.9532
7973	0.96443
7974	0.98585
7975	1.00998
7976	1.03015
7977	1.03946
7978	1.03549
7979	1.02167
7980	1.00289
7981	0.9838
7982	0.96896
7983	0.96101
7984	0.95837
7985	0.95997
7986	0.96446
7987	0.97078
7988	0.97754
7989	0.98483
7990	0.99257
7991	1.00091
7992	1.00921
7993	1.01788
7994	1.02737
7995	1.03817
7996	1.05105
7997	1.06593
7998	1.08334
7999	1.10322
8000	1.12581
8001	1.15042
8002	1.17721
8003	1.2042
8004	1.22733
8005	1.24136
8006	1.24208
8007	1.22509
8008	1.19119
8009	1.14783
8010	1.10189
8011	1.06124
8012	1.03328
8013	1.02059
8014	1.01901
8015	1.02493
8016	1.03439
8017	1.04383
8018	1.05047
8019	1.05423
8020	1.05487
8021	1.05244
8022	1.04612
8023	1.03674
8024	1.02568
8025	1.01434
8026	1.00439
8027	0.99667
8028	0.99248
8029	0.99244
8030	0.99745
8031	1.00756
8032	1.02357
8033	1.04411
8034	1.06627
8035	1.08616
8036	1.10078
8037	1.10696
8038	1.10486
8039	1.09645
8040	1.08476
8041	1.0725
8042	1.06259
8043	1.05538
8044	1.05061
8045	1.04768
8046	1.04629
8047	1.04524
8048	1.04444
8049	1.04366
8050	1.0427
8051	1.04162
8052	1.03964
8053	1.0371
8054	1.03423
8055	1.03157
8056	1.02879
8057	1.02642
8058	1.02467
8059	1.02402
8060	1.02407
8061	1.02529
8062	1.02782
8063	1.03126
8064	1.03374
8065	1.03424
8066	1.03148
8067	1.02456
8068	1.01353
8069	1.00057
8070	0.98758
8071	0.97677
8072	0.96937
8073	0.96604
8074	0.96619
8075	0.96949
8076	0.97477
8077	0.98169
8078	0.98938
8079	0.99716
8080	1.00344
8081	1.00753
8082	1.00854
8083	1.00736
8084	1.00486
8085	1.0028
8086	1.00267
8087	1.00577
8088	1.01207
8089	1.0197
8090	1.02765
8091	1.03462
8092	1.03967
8093	1.04163
8094	1.0406
8095	1.03637
8096	1.02903
8097	1.01791
8098	1.00436
8099	0.99004
8100	0.97691
8101	0.96606
8102	0.95925
8103	0.95628
8104	0.95636
8105	0.95786
8106	0.96
8107	0.96185
8108	0.9641
8109	0.96725
8110	0.97262
8111	0.98127
8112	0.99429
8113	1.01006
8114	1.02695
8115	1.04305
8116	1.05676
8117	1.06585
8118	1.07128
8119	1.07465
8120	1.07792
8121	1.0821
8122	1.08874
8123	1.09648
8124	1.10317
8125	1.10571
8126	1.10195
8127	1.08985
8128	1.07015
8129	1.045
8130	1.01565
8131	0.98427
8132	0.95284
8133	0.92438
8134	0.9014
8135	0.88722
8136	0.88491
8137	0.89674
8138	0.91828
8139	0.94373
8140	0.96701
8141	0.98233
8142	0.98448
8143	0.97694
8144	0.96561
8145	0.9567
8146	0.95556
8147	0.96673
8148	0.98579
8149	1.0058
8150	1.01894
8151	1.01824
8152	0.99855
8153	0.96538
8154	0.92659
8155	0.89091
8156	0.8668
8157	0.86098
8158	0.8701
8159	0.88884
8160	0.91161
8161	0.93309
8162	0.94823
8163	0.95759
8164	0.96278
8165	0.96542
8166	0.96743
8167	0.96945
8168	0.97119
8169	0.97162
8170	0.97
8171	0.96474
8172	0.95569
8173	0.94494
8174	0.93545
8175	0.9294
8176	0.92975
8177	0.93811
8178	0.95222
8179	0.96798
8180	0.9821
8181	0.99104
8182	0.99257
8183	0.98733
8184	0.97767
8185	0.96568
8186	0.95368
8187	0.94287
8188	0.93409
8189	0.92766
8190	0.92416
8191	0.92338
8192	0.92568
8193	0.93049
8194	0.93734
8195	0.94497
8196	0.95292
8197	0.96071
8198	0.96858
8199	0.97722
8200	0.98648
8201	0.99703
8202	1.00882
8203	1.02072
8204	1.03047
8205	1.03669
8206	1.0377
8207	1.03292
8208	1.023
8209	1.00991
8210	0.9953
8211	0.98111
8212	0.96835
8213	0.95874
8214	0.95371
8215	0.95492
8216	0.96324
8217	0.97905
8218	0.99923
8219	1.02044
8220	1.03845
8221	1.0499
8222	1.0526
8223	1.04811
8224	1.03756
8225	1.02303
8226	1.0063
8227	0.98953
8228	0.9743
8229	0.9631
8230	0.95815
8231	0.96163
8232	0.97406
8233	0.99079
8234	1.00747
8235	1.01945
8236	1.02239
8237	1.01418
8238	1.00009
8239	0.98587
8240	0.9776
8241	0.98045
8242	0.99659
8243	1.02026
8244	1.04507
8245	1.06375
8246	1.06993
8247	1.06132
8248	1.04415
8249	1.02464
8250	1.00994
8251	1.00686
8252	1.01797
8253	1.03683
8254	1.057
8255	1.07176
8256	1.07475
8257	1.06255
8258	1.03942
8259	1.00996
8260	0.97909
8261	0.9508
8262	0.92884
8263	0.91476
8264	0.90992
8265	0.91598
8266	0.93372
8267	0.96194
8268	0.99476
8269	1.02622
8270	1.04948
8271	1.05863
8272	1.05256
8273	1.03801
8274	1.02142
8275	1.01015
8276	1.01117
8277	1.026
8278	1.04713
8279	1.06732
8280	1.07902
8281	1.07513
8282	1.05359
8283	1.02146
8284	0.98604
8285	0.95497
8286	0.93486
8287	0.92831
8288	0.93122
8289	0.93934
8290	0.94759
8291	0.95179
8292	0.95048
8293	0.94616
8294	0.94073
8295	0.93695
8296	0.93723
8297	0.94229
8298	0.95113
8299	0.96176
8300	0.97308
8301	0.98368
8302	0.99323
8303	1.00132
8304	1.00848
8305	1.01496
8306	1.02129
8307	1.02684
8308	1.03159
8309	1.03522
8310	1.03772
8311	1.03814
8312	1.03627
8313	1.03137
8314	1.02304
8315	1.00993
8316	0.9917
8317	0.97001
8318	0.94901
8319	0.93211
8320	0.92359
8321	0.92725
8322	0.94336
8323	0.96773
8324	0.99688
8325	1.02703
8326	1.05473
8327	1.07602
8328	1.08818
8329	1.08824
8330	1.07353
8331	1.04079
8332	0.99467
8333	0.94551
8334	0.90412
8335	0.88049
8336	0.88474
8337	0.91492
8338	0.95931
8339	1.00624
8340	1.04308
8341	1.05876
8342	1.05222
8343	1.0308
8344	1.00114
8345	0.97082
8346	0.94681
8347	0.93192
8348	0.9248
8349	0.92485
8350	0.93119
8351	0.94317
8352	0.95833
8353	0.97441
8354	0.98884
8355	0.99935
8356	1.00297
8357	1.00002
8358	0.99222
8359	0.98159
8360	0.96928
8361	0.9573
8362	0.94696
8363	0.93956
8364	0.93558
8365	0.93635
8366	0.94282
8367	0.95547
8368	0.97344
8369	0.99672
8370	1.02499
8371	1.05805
8372	1.09241
8373	1.12411
8374	1.14887
8375	1.16275
8376	1.16132
8377	1.14681
8378	1.12429
8379	1.09921
8380	1.07599
8381	1.05965
8382	1.05053
8383	1.04698
8384	1.04636
8385	1.04699
8386	1.04701
8387	1.04585
8388	1.0439
8389	1.04062
8390	1.03641
8391	1.03135
8392	1.02558
8393	1.0182
8394	1.00923
8395	0.99842
8396	0.98596
8397	0.97268
8398	0.96101
8399	0.95309
8400	0.95135
8401	0.95682
8402	0.96746
8403	0.97917
8404	0.98814
8405	0.98967
8406	0.98076
8407	0.9639
8408	0.94433
8409	0.92644
8410	0.91549
8411	0.91566
8412	0.92616
8413	0.94324
8414	0.96397
8415	0.98512
8416	1.00403
8417	1.0186
8418	1.02824
8419	1.03205
8420	1.02942
8421	1.01945
8422	1.00588
8423	0.9935
8424	0.98742
8425	0.99183
8426	1.0105
8427	1.03937
8428	1.07205
8429	1.10118
8430	1.12036
8431	1.12418
8432	1.11465
8433	1.09512
8434	1.06994
8435	1.04316
8436	1.01879
8437	0.99821
8438	0.98326
8439	0.97544
8440	0.97654
8441	0.98688
8442	1.00488
8443	1.02778
8444	1.05317
8445	1.07766
8446	1.09901
8447	1.1155
8448	1.12604
8449	1.12846
8450	1.12164
8451	1.10504
8452	1.08233
8453	1.05727
8454	1.03461
8455	1.01878
8456	1.0131
8457	1.01412
8458	1.01783
8459	1.01988
8460	1.01627
8461	1.00342
8462	0.98423
8463	0.9626
8464	0.94273
8465	0.92796
8466	0.92126
8467	0.92075
8468	0.92377
8469	0.92681
8470	0.92722
8471	0.92337
8472	0.91851
8473	0.91608
8474	0.92034
8475	0.93531
8476	0.96333
8477	0.99945
8478	1.03823
8479	1.07394
8480	1.10121
8481	1.11576
8482	1.1211
8483	1.12175
8484	1.12259
8485	1.12743
8486	1.13932
8487	1.15547
8488	1.1724
8489	1.18558
8490	1.19151
8491	1.18777
8492	1.17629
8493	1.1586
8494	1.13737
8495	1.11488
8496	1.09362
8497	1.07469
8498	1.06017
8499	1.0518
8500	1.05164
8501	1.05915
8502	1.07059
8503	1.08123
8504	1.08667
8505	1.08149
8506	1.06375
8507	1.03715
8508	1.00665
8509	0.97622
8510	0.95082
8511	0.93378
8512	0.92563
8513	0.92563
8514	0.9339
8515	0.95054
8516	0.97384
8517	1.00085
8518	1.02804
8519	1.05221
8520	1.06918
8521	1.07764
8522	1.07999
8523	1.07949
8524	1.07839
8525	1.07993
8526	1.08566
8527	1.09467
8528	1.10466
8529	1.1144
8530	1.12228
8531	1.12754
8532	1.12927
8533	1.12774
8534	1.12283
8535	1.11481
8536	1.10345
8537	1.09065
8538	1.07804
8539	1.06762
8540	1.06033
8541	1.05697
8542	1.05592
8543	1.05566
8544	1.0537
8545	1.04852
8546	1.03926
8547	1.02693
8548	1.01173
8549	0.99484
8550	0.97743
8551	0.96041
8552	0.94668
8553	0.93895
8554	0.94019
8555	0.95247
8556	0.97589
8557	1.00589
8558	1.03789
8559	1.06633
8560	1.08665
8561	1.09687
8562	1.09957
8563	1.09658
8564	1.0908
8565	1.08477
8566	1.08017
8567	1.07606
8568	1.0724
8569	1.06912
8570	1.06519
8571	1.06138
8572	1.05916
8573	1.06042
8574	1.06605
8575	1.07786
8576	1.09504
8577	1.11421
8578	1.13071
8579	1.14097
8580	1.14113
8581	1.13151
8582	1.11586
8583	1.09931
8584	1.08663
8585	1.08283
8586	1.0883
8587	1.10039
8588	1.1162
8589	1.13177
8590	1.14423
8591	1.15179
8592	1.15456
8593	1.15163
8594	1.14317
8595	1.1291
8596	1.11129
8597	1.09233
8598	1.07593
8599	1.06549
8600	1.06457
8601	1.07201
8602	1.08401
8603	1.09656
8604	1.10464
8605	1.10443
8606	1.09592
8607	1.08344
8608	1.07044
8609	1.0614
8610	1.06027
8611	1.06707
8612	1.07687
8613	1.08564
8614	1.08897
8615	1.08306
8616	1.06746
8617	1.04664
8618	1.02519
8619	1.00671
8620	0.99567
8621	0.99352
8622	0.99985
8623	1.01319
8624	1.03305
8625	1.05851
8626	1.08757
8627	1.11604
8628	1.1407
8629	1.1584
8630	1.16501
8631	1.16048
8632	1.1466
8633	1.12559
8634	1.09858
8635	1.06782
8636	1.03557
8637	1.00471
8638	0.97713
8639	0.95572
8640	0.94317
8641	0.93922
8642	0.94304
8643	0.95349
8644	0.96973
8645	0.98993
8646	1.01237
8647	1.03448
8648	1.05403
8649	1.06776
8650	1.07368
8651	1.0729
8652	1.06746
8653	1.06045
8654	1.05465
8655	1.05288
8656	1.05396
8657	1.05591
8658	1.0567
8659	1.05331
8660	1.04397
8661	1.02924
8662	1.01154
8663	0.99231
8664	0.97402
8665	0.95863
8666	0.94687
8667	0.93775
8668	0.93118
8669	0.92705
8670	0.92446
8671	0.92443
8672	0.92815
8673	0.93717
8674	0.95211
8675	0.97402
8676	1
8677	1.02419
8678	1.04167
8679	1.04718
8680	1.03678
8681	1.01346
8682	0.98503
8683	0.95932
8684	0.94322
8685	0.94358
8686	0.95946
8687	0.9868
8688	1.02058
8689	1.05672
8690	1.091
8691	1.1209
8692	1.14341
8693	1.15657
8694	1.15848
8695	1.14675
8696	1.12471
8697	1.09721
8698	1.06948
8699	1.04569
8700	1.03037
8701	1.02353
8702	1.02242
8703	1.02527
8704	1.02999
8705	1.03499
8706	1.03874
8707	1.04114
8708	1.04211
8709	1.0405
8710	1.03627
8711	1.0293
8712	1.01993
8713	1.00746
8714	0.99222
8715	0.97494
8716	0.95758
8717	0.94386
8718	0.93746
8719	0.94118
8720	0.95765
8721	0.98374
8722	1.01492
8723	1.04563
8724	1.07128
8725	1.08823
8726	1.09613
8727	1.09703
8728	1.09265
8729	1.08505
8730	1.07503
8731	1.0635
8732	1.0511
8733	1.03742
8734	1.02309
8735	1.00853
8736	0.99504
8737	0.98306
8738	0.97404
8739	0.96942
8740	0.96934
8741	0.97355
8742	0.9814
8743	0.9913
8744	1.00262
8745	1.01414
8746	1.02394
8747	1.02884
8748	1.02665
8749	1.01519
8750	0.99272
8751	0.96404
8752	0.93525
8753	0.91148
8754	0.89885
8755	0.90126
8756	0.91613
8757	0.93843
8758	0.96405
8759	0.9889
8760	1.00882
8761	1.02382
8762	1.03428
8763	1.04089
8764	1.04334
8765	1.04214
8766	1.0372
8767	1.02724
8768	1.01206
8769	0.9914
8770	0.96497
8771	0.9363
8772	0.90947
8773	0.88761
8774	0.8748
8775	0.87269
8776	0.87696
8777	0.8813
8778	0.88025
8779	0.86835
8780	0.84189
8781	0.80533
8782	0.76431
8783	0.72375
8784	0.68933
8785	0.66563
8786	0.65507
8787	0.6591
8788	0.67979
8789	0.71925
8790	0.77606
8791	0.84247
8792	0.90971
8793	0.9681
8794	1.00882
8795	1.02741
8796	1.02856
8797	1.01951
8798	1.00713
8799	0.99868
8800	0.99784
8801	1.0036
8802	1.01414
8803	1.02664
8804	1.03928
8805	1.0507
8806	1.05949
8807	1.0654
8808	1.0682
8809	1.06657
8810	1.06075
8811	1.05158
8812	1.04034
8813	1.0273
8814	1.01376
8815	1.00088
8816	0.98851
8817	0.97752
8818	0.96874
8819	0.96202
8820	0.95817
8821	0.95789
8822	0.96091
8823	0.96794
8824	0.97964
8825	0.99304
8826	1.00141
8827	0.99751
8828	0.97309
8829	0.92098
8830	0.84151
8831	0.74855
8832	0.65648
8833	0.58053
8834	0.53575
8835	0.52713
8836	0.54486
8837	0.57772
8838	0.61388
8839	0.64216
8840	0.65767
8841	0.66453
8842	0.66837
8843	0.67487
8844	0.68892
8845	0.71274
8846	0.74352
8847	0.7773
8848	0.81084
8849	0.84098
8850	0.86535
8851	0.88474
8852	0.90015
8853	0.91165
8854	0.92024
8855	0.9264
8856	0.93066
8857	0.93256
8858	0.93262
8859	0.93136
8860	0.92967
8861	0.93099
8862	0.93891
8863	0.95606
8864	0.98586
8865	1.02598
8866	1.06597
8867	1.09596
8868	1.10607
8869	1.08562
8870	1.0362
